"id","year","y","first_treat","treated"
6072,2016,4.62598211106454,2012,TRUE
6072,2017,4.10905891406296,2012,TRUE
6072,2018,4.15938523347307,2012,TRUE
6072,2019,2.49151354711238,2012,TRUE
6073,2010,-0.104932903476057,0,FALSE
6073,2011,-0.709659098098675,0,FALSE
6073,2012,0.063781842051394,0,FALSE
6073,2013,-0.532281679822854,0,FALSE
6073,2014,0.724315455214804,0,FALSE
6073,2015,2.33724985784754,0,FALSE
6073,2016,-0.179652244112132,0,FALSE
6073,2017,-0.370100689188508,0,FALSE
6073,2018,-0.635621080706757,0,FALSE
6073,2019,0.0904758344981099,0,FALSE
6074,2010,2.36583929163424,2016,FALSE
6074,2011,3.19492360971999,2016,FALSE
6074,2012,3.16880694081113,2016,FALSE
6074,2013,3.86723093521246,2016,FALSE
6074,2014,3.85416355679297,2016,FALSE
6074,2015,1.76189281685291,2016,FALSE
6074,2016,5.09153585919296,2016,TRUE
6074,2017,3.96263394741027,2016,TRUE
6074,2018,5.30113129132214,2016,TRUE
6074,2019,3.12515606060925,2016,TRUE
6075,2010,2.06629933147303,2016,FALSE
6075,2011,1.38480249534645,2016,FALSE
6075,2012,-0.790956017807704,2016,FALSE
6075,2013,1.90912104244944,2016,FALSE
6075,2014,1.107734064495,2016,FALSE
6075,2015,3.14228855360212,2016,FALSE
6075,2016,1.85662669915948,2016,TRUE
6075,2017,1.86304414617103,2016,TRUE
6075,2018,3.01500404546107,2016,TRUE
6075,2019,1.59395064287669,2016,TRUE
6076,2010,0.254425090566492,2018,FALSE
6076,2011,0.0238380823769462,2018,FALSE
6076,2012,0.381775353562478,2018,FALSE
6076,2013,-0.145008519478497,2018,FALSE
6076,2014,0.352733070074228,2018,FALSE
6076,2015,0.985109998411917,2018,FALSE
6076,2016,2.62117505557845,2018,FALSE
6076,2017,0.664946214721221,2018,FALSE
6076,2018,2.46038890323185,2018,TRUE
6076,2019,3.81335719988445,2018,TRUE
6077,2010,3.78597794134121,2014,FALSE
6077,2011,3.00046481382635,2014,FALSE
6077,2012,3.49757879586783,2014,FALSE
6077,2013,1.80963721169692,2014,FALSE
6077,2014,3.84644398385632,2014,TRUE
6077,2015,4.45740241011645,2014,TRUE
6077,2016,4.64479277315746,2014,TRUE
6077,2017,5.44148941566983,2014,TRUE
6077,2018,3.34793789500568,2014,TRUE
6077,2019,4.55155168167755,2014,TRUE
6078,2010,2.54684505564751,2018,FALSE
6078,2011,3.2386568452765,2018,FALSE
6078,2012,2.11315629231878,2018,FALSE
6078,2013,2.68116036637991,2018,FALSE
6078,2014,4.85771730323083,2018,FALSE
6078,2015,2.14025457213913,2018,FALSE
6078,2016,4.68604211787026,2018,FALSE
6078,2017,5.19429488063477,2018,FALSE
6078,2018,5.22568555300027,2018,TRUE
6078,2019,4.28898409136288,2018,TRUE
6079,2010,1.23835815719119,0,FALSE
6079,2011,2.05948734562629,0,FALSE
6079,2012,1.04074584479066,0,FALSE
6079,2013,1.97110754230186,0,FALSE
6079,2014,1.73574006673206,0,FALSE
6079,2015,0.225749877383802,0,FALSE
6079,2016,0.897707702866789,0,FALSE
6079,2017,-0.865785894043555,0,FALSE
6079,2018,4.27336072609174,0,FALSE
6079,2019,2.83752273425328,0,FALSE
6080,2010,3.21715572701795,2014,FALSE
6080,2011,2.87815806127926,2014,FALSE
6080,2012,2.09991512254648,2014,FALSE
6080,2013,1.65107620048322,2014,FALSE
6080,2014,3.75293820104871,2014,TRUE
6080,2015,2.1347291016395,2014,TRUE
6080,2016,3.10365186854927,2014,TRUE
6080,2017,1.97040434266435,2014,TRUE
6080,2018,5.62120921930328,2014,TRUE
6080,2019,4.1873896204872,2014,TRUE
6081,2010,2.64535525858764,2014,FALSE
6081,2011,1.74751413531475,2014,FALSE
6081,2012,2.1546252742178,2014,FALSE
6081,2013,3.24170437016006,2014,FALSE
6081,2014,5.60781742304693,2014,TRUE
6081,2015,5.5220936732325,2014,TRUE
6081,2016,6.49067549499033,2014,TRUE
6081,2017,3.41147276599822,2014,TRUE
6081,2018,5.29890833335749,2014,TRUE
6081,2019,5.37723560533608,2014,TRUE
6082,2010,4.56849066046909,2016,FALSE
6082,2011,4.39237386460964,2016,FALSE
6082,2012,2.11917085967071,2016,FALSE
6082,2013,5.16204819811576,2016,FALSE
6082,2014,3.57253026601371,2016,FALSE
6082,2015,4.49873526423402,2016,FALSE
6082,2016,5.0107555837988,2016,TRUE
6082,2017,5.85826675073728,2016,TRUE
6082,2018,6.80451259950787,2016,TRUE
6082,2019,3.46624503322466,2016,TRUE
6083,2010,0.796405035801276,0,FALSE
6083,2011,0.55759741487219,0,FALSE
6083,2012,1.87609502476089,0,FALSE
6083,2013,0.970701121488936,0,FALSE
6083,2014,-0.0815102123018334,0,FALSE
6083,2015,0.389282249917836,0,FALSE
6083,2016,1.23037795776919,0,FALSE
6083,2017,1.12150958428956,0,FALSE
6083,2018,2.07733312158088,0,FALSE
6083,2019,0.0226601301548133,0,FALSE
6084,2010,3.7610375671105,2014,FALSE
6084,2011,2.14915078728802,2014,FALSE
6084,2012,1.30745669939221,2014,FALSE
6084,2013,3.42193249783644,2014,FALSE
6084,2014,6.12391284720636,2014,TRUE
6084,2015,3.3680230235515,2014,TRUE
6084,2016,2.65974321875295,2014,TRUE
6084,2017,4.17056832957189,2014,TRUE
6084,2018,5.43505482174255,2014,TRUE
6084,2019,4.45582779920517,2014,TRUE
6085,2010,1.23292823195295,2016,FALSE
6085,2011,-0.0463877655130877,2016,FALSE
6085,2012,1.25373190035196,2016,FALSE
6085,2013,0.277116713736581,2016,FALSE
6085,2014,1.71711232303982,2016,FALSE
6085,2015,-0.838024143735671,2016,FALSE
6085,2016,1.97633923775861,2016,TRUE
6085,2017,1.94592037570712,2016,TRUE
6085,2018,3.48808596098151,2016,TRUE
6085,2019,2.82593874572535,2016,TRUE
6086,2010,1.2111492900133,0,FALSE
6086,2011,-1.97620036500227,0,FALSE
6086,2012,0.337686574629115,0,FALSE
6086,2013,-0.162844492402878,0,FALSE
6086,2014,0.029338449570203,0,FALSE
6086,2015,-2.45497924300268,0,FALSE
6086,2016,0.169933447954189,0,FALSE
6086,2017,1.55697804504073,0,FALSE
6086,2018,0.811226110650444,0,FALSE
6086,2019,-0.0016665325951481,0,FALSE
6087,2010,2.71096423843823,0,FALSE
6087,2011,0.759905868384557,0,FALSE
6087,2012,1.90235012341244,0,FALSE
6087,2013,1.02983521885093,0,FALSE
6087,2014,3.64498317952765,0,FALSE
6087,2015,1.38417930081319,0,FALSE
6087,2016,3.03326811790814,0,FALSE
6087,2017,0.352732787023428,0,FALSE
6087,2018,1.36496262565893,0,FALSE
6087,2019,1.09660523484394,0,FALSE
6088,2010,-0.195123075630055,2014,FALSE
6088,2011,0.573847939633636,2014,FALSE
6088,2012,2.58491848562868,2014,FALSE
6088,2013,0.275728354095536,2014,FALSE
6088,2014,1.85042888872909,2014,TRUE
6088,2015,2.16878689042407,2014,TRUE
6088,2016,3.75153434440701,2014,TRUE
6088,2017,3.81614317276156,2014,TRUE
6088,2018,2.74233231628868,2014,TRUE
6088,2019,0.825426207535529,2014,TRUE
6089,2010,1.28978543015693,2012,FALSE
6089,2011,2.02123642110256,2012,FALSE
6089,2012,3.72405302696974,2012,TRUE
6089,2013,4.56237331736995,2012,TRUE
6089,2014,2.83205036724248,2012,TRUE
6089,2015,2.65774764043446,2012,TRUE
6089,2016,3.97613174183272,2012,TRUE
6089,2017,4.94682481119619,2012,TRUE
6089,2018,3.29707623567622,2012,TRUE
6089,2019,4.13396261204897,2012,TRUE
6090,2010,1.46770394149452,2014,FALSE
6090,2011,-0.593073863630807,2014,FALSE
6090,2012,1.35192189679495,2014,FALSE
6090,2013,-0.560708575257172,2014,FALSE
6090,2014,-0.0480689698352932,2014,TRUE
6090,2015,1.14286449631241,2014,TRUE
6090,2016,1.08271583630632,2014,TRUE
6090,2017,2.18859220558447,2014,TRUE
6090,2018,1.69739159381999,2014,TRUE
6090,2019,3.45109783882582,2014,TRUE
6091,2010,3.45490321480784,2012,FALSE
6091,2011,3.22441808554803,2012,FALSE
6091,2012,4.3249071779828,2012,TRUE
6091,2013,4.06069926144975,2012,TRUE
6091,2014,4.98228873457573,2012,TRUE
6091,2015,5.23695064906171,2012,TRUE
6091,2016,5.77097291245695,2012,TRUE
6091,2017,4.6643065873339,2012,TRUE
6091,2018,6.35353583424849,2012,TRUE
6091,2019,4.89666540371093,2012,TRUE
6092,2010,-1.40372127184499,2016,FALSE
6092,2011,4.42805843152856,2016,FALSE
6092,2012,2.1334464610894,2016,FALSE
6092,2013,0.671506514714401,2016,FALSE
6092,2014,1.50132296373796,2016,FALSE
6092,2015,1.11881404194302,2016,FALSE
6092,2016,5.48982364290796,2016,TRUE
6092,2017,2.57624812035781,2016,TRUE
6092,2018,5.95244637416493,2016,TRUE
6092,2019,2.72833420025721,2016,TRUE
6093,2010,3.01574510154608,2012,FALSE
6093,2011,2.58631948519314,2012,FALSE
6093,2012,4.12236427685034,2012,TRUE
6093,2013,5.16955860657103,2012,TRUE
6093,2014,4.03229885845626,2012,TRUE
6093,2015,1.91490570991292,2012,TRUE
6093,2016,2.76619876382837,2012,TRUE
6093,2017,5.59616250243199,2012,TRUE
6093,2018,3.15372449206702,2012,TRUE
6093,2019,3.88024095319723,2012,TRUE
6094,2010,4.88920147955812,0,FALSE
6094,2011,3.97091013004381,0,FALSE
6094,2012,3.5630859876975,0,FALSE
6094,2013,3.08334579349057,0,FALSE
6094,2014,1.17082149355615,0,FALSE
6094,2015,3.04394493082939,0,FALSE
6094,2016,1.42733978418803,0,FALSE
6094,2017,4.65535588622088,0,FALSE
6094,2018,4.36105110103587,0,FALSE
6094,2019,2.79413855636036,0,FALSE
6095,2010,1.22441812093881,2016,FALSE
6095,2011,2.16500020446299,2016,FALSE
6095,2012,0.579514546979656,2016,FALSE
6095,2013,0.56936016369106,2016,FALSE
6095,2014,1.53416504201893,2016,FALSE
6095,2015,0.71342637767578,2016,FALSE
6095,2016,1.59097396360249,2016,TRUE
6095,2017,4.75502966006749,2016,TRUE
6095,2018,3.09379639945297,2016,TRUE
6095,2019,2.73030518200118,2016,TRUE
6096,2010,3.97733514765566,2018,FALSE
6096,2011,3.63604426374297,2018,FALSE
6096,2012,3.44850846569924,2018,FALSE
6096,2013,1.7248499571218,2018,FALSE
6096,2014,2.57321921103124,2018,FALSE
6096,2015,3.65358190460537,2018,FALSE
6096,2016,4.08119457500935,2018,FALSE
6096,2017,3.56894186886198,2018,FALSE
6096,2018,2.97802635502472,2018,TRUE
6096,2019,2.99499164381701,2018,TRUE
6097,2010,2.95689418770468,0,FALSE
6097,2011,1.18220131231468,0,FALSE
6097,2012,3.76235635860844,0,FALSE
6097,2013,3.60190725750675,0,FALSE
6097,2014,3.91845746187376,0,FALSE
6097,2015,2.21530248720481,0,FALSE
6097,2016,3.56614862136224,0,FALSE
6097,2017,3.52784272638054,0,FALSE
6097,2018,3.28476451933534,0,FALSE
6097,2019,3.04082127403195,0,FALSE
6098,2010,0.246525285204825,2014,FALSE
6098,2011,-0.514112619768434,2014,FALSE
6098,2012,0.808034623016852,2014,FALSE
6098,2013,-0.846795007842097,2014,FALSE
6098,2014,1.30762735748946,2014,TRUE
6098,2015,2.03197123787109,2014,TRUE
6098,2016,2.30275504725146,2014,TRUE
6098,2017,1.92476549581232,2014,TRUE
6098,2018,0.714104712814393,2014,TRUE
6098,2019,3.53366535463074,2014,TRUE
6099,2010,3.75495470189407,2016,FALSE
6099,2011,2.81726497578214,2016,FALSE
6099,2012,2.97481943513556,2016,FALSE
6099,2013,3.50641483904634,2016,FALSE
6099,2014,3.66217146411902,2016,FALSE
6099,2015,2.12801714307478,2016,FALSE
6099,2016,2.65654457235889,2016,TRUE
6099,2017,5.28885155200545,2016,TRUE
6099,2018,5.00592979429071,2016,TRUE
6099,2019,5.98507232172959,2016,TRUE
6100,2010,1.13483713053411,0,FALSE
6100,2011,1.29047189353795,0,FALSE
6100,2012,2.6683534244884,0,FALSE
6100,2013,-0.452780468472623,0,FALSE
6100,2014,2.12549018022944,0,FALSE
6100,2015,0.754107644164636,0,FALSE
6100,2016,1.14457247914593,0,FALSE
6100,2017,1.65983345524135,0,FALSE
6100,2018,2.36975741339896,0,FALSE
6100,2019,3.34023093963823,0,FALSE
6101,2010,1.33120295787947,2016,FALSE
6101,2011,0.0758693299912074,2016,FALSE
6101,2012,2.32221010331465,2016,FALSE
6101,2013,2.70622257972122,2016,FALSE
6101,2014,1.65272144484673,2016,FALSE
6101,2015,1.9965350622727,2016,FALSE
6101,2016,3.0358468487468,2016,TRUE
6101,2017,5.92653687800702,2016,TRUE
6101,2018,4.50440263307541,2016,TRUE
6101,2019,3.91131221997775,2016,TRUE
6102,2010,2.45942387284227,2014,FALSE
6102,2011,1.87821240387145,2014,FALSE
6102,2012,1.17154054257609,2014,FALSE
6102,2013,0.867549447525471,2014,FALSE
6102,2014,1.46360153195963,2014,TRUE
6102,2015,3.1418915178616,2014,TRUE
6102,2016,2.63198908620958,2014,TRUE
6102,2017,2.63851176490442,2014,TRUE
6102,2018,3.44186211935766,2014,TRUE
6102,2019,3.89555646631977,2014,TRUE
6103,2010,3.14528827435373,2014,FALSE
6103,2011,1.44582050280556,2014,FALSE
6103,2012,0.596074210203887,2014,FALSE
6103,2013,2.24097724398711,2014,FALSE
6103,2014,0.893730168874082,2014,TRUE
6103,2015,3.57128233897666,2014,TRUE
6103,2016,4.59859736942021,2014,TRUE
6103,2017,3.48878762365494,2014,TRUE
6103,2018,4.01551726407896,2014,TRUE
6103,2019,5.38410561058185,2014,TRUE
6104,2010,3.24436470730156,0,FALSE
6104,2011,3.51987801884868,0,FALSE
6104,2012,2.74898217211396,0,FALSE
6104,2013,2.99250777478855,0,FALSE
6104,2014,0.784060264372914,0,FALSE
6104,2015,2.02772366748323,0,FALSE
6104,2016,3.25353490236357,0,FALSE
6104,2017,3.01095010726643,0,FALSE
6104,2018,3.42922186569826,0,FALSE
6104,2019,4.02464909127482,0,FALSE
6105,2010,3.70511349330314,0,FALSE
6105,2011,3.04492323314395,0,FALSE
6105,2012,3.58887983847058,0,FALSE
6105,2013,3.22502736129458,0,FALSE
6105,2014,2.8209249209344,0,FALSE
6105,2015,1.9814654210767,0,FALSE
6105,2016,2.77343684575432,0,FALSE
6105,2017,2.73368335363067,0,FALSE
6105,2018,3.17106307647065,0,FALSE
6105,2019,3.7238242278849,0,FALSE
6106,2010,3.75666314560677,2016,FALSE
6106,2011,2.73795789493992,2016,FALSE
6106,2012,1.37898757606007,2016,FALSE
6106,2013,1.89881242772733,2016,FALSE
6106,2014,4.14931171006427,2016,FALSE
6106,2015,4.29706735216407,2016,FALSE
6106,2016,2.63865301609535,2016,TRUE
6106,2017,4.87731418865993,2016,TRUE
6106,2018,4.80779513797697,2016,TRUE
6106,2019,3.22915839736526,2016,TRUE
6107,2010,3.00872701985557,0,FALSE
6107,2011,1.50504920032227,0,FALSE
6107,2012,1.52369484067741,0,FALSE
6107,2013,0.68823780713896,0,FALSE
6107,2014,3.56261543198216,0,FALSE
6107,2015,2.80005726318332,0,FALSE
6107,2016,2.20111808226554,0,FALSE
6107,2017,2.8757897565925,0,FALSE
6107,2018,4.18513980434997,0,FALSE
6107,2019,4.22710492382481,0,FALSE
6108,2010,1.28762050575001,2014,FALSE
6108,2011,1.44245672038112,2014,FALSE
6108,2012,3.71310795270301,2014,FALSE
6108,2013,1.7553525376365,2014,FALSE
6108,2014,3.17392873778278,2014,TRUE
6108,2015,5.05962127972524,2014,TRUE
6108,2016,4.25478987898417,2014,TRUE
6108,2017,3.41613797247779,2014,TRUE
6108,2018,3.17277313711893,2014,TRUE
6108,2019,4.34242726874255,2014,TRUE
6109,2010,0.669518689775365,2016,FALSE
6109,2011,1.61653873713121,2016,FALSE
6109,2012,1.88184584643632,2016,FALSE
6109,2013,1.86130740399169,2016,FALSE
6109,2014,2.68180018244961,2016,FALSE
6109,2015,1.59933245790063,2016,FALSE
6109,2016,3.25625930388616,2016,TRUE
6109,2017,3.74357490317146,2016,TRUE
6109,2018,2.1184570507494,2016,TRUE
6109,2019,2.61336190139962,2016,TRUE
6110,2010,0.576460449630521,2014,FALSE
6110,2011,1.70584491204572,2014,FALSE
6110,2012,1.7972671214962,2014,FALSE
6110,2013,0.791601179851369,2014,FALSE
6110,2014,2.16011097880409,2014,TRUE
6110,2015,2.23258238796025,2014,TRUE
6110,2016,1.15073227756278,2014,TRUE
6110,2017,3.25211479706912,2014,TRUE
6110,2018,4.59597815372206,2014,TRUE
6110,2019,1.80116343898017,2014,TRUE
6111,2010,3.10176124843263,2018,FALSE
6111,2011,2.01089206363493,2018,FALSE
6111,2012,2.04502783862455,2018,FALSE
6111,2013,2.07427922901562,2018,FALSE
6111,2014,1.809176406415,2018,FALSE
6111,2015,1.41965956335159,2018,FALSE
6111,2016,2.15086751713745,2018,FALSE
6111,2017,2.44384948683627,2018,FALSE
6111,2018,3.5421362402879,2018,TRUE
6111,2019,4.24377443829497,2018,TRUE
6112,2010,2.43945518860384,2016,FALSE
6112,2011,4.9762519289935,2016,FALSE
6112,2012,1.6018302502683,2016,FALSE
6112,2013,1.10501502662216,2016,FALSE
6112,2014,2.28833607592938,2016,FALSE
6112,2015,3.90572058547852,2016,FALSE
6112,2016,5.33379436528839,2016,TRUE
6112,2017,3.61394622567776,2016,TRUE
6112,2018,3.42418063241707,2016,TRUE
6112,2019,2.28807336832972,2016,TRUE
6113,2010,1.55001139552919,2012,FALSE
6113,2011,0.417673894330422,2012,FALSE
6113,2012,3.85044931798391,2012,TRUE
6113,2013,4.72278468421297,2012,TRUE
6113,2014,3.25243822720245,2012,TRUE
6113,2015,0.434244161206792,2012,TRUE
6113,2016,3.76727560688995,2012,TRUE
6113,2017,4.38940750514597,2012,TRUE
6113,2018,1.97724473815332,2012,TRUE
6113,2019,3.28344338915456,2012,TRUE
6114,2010,3.26070794313196,0,FALSE
6114,2011,3.18501227194672,0,FALSE
6114,2012,2.45875111150599,0,FALSE
6114,2013,3.42574069790383,0,FALSE
6114,2014,3.2511788764382,0,FALSE
6114,2015,0.858834946738645,0,FALSE
6114,2016,3.5040779201596,0,FALSE
6114,2017,2.89864769419499,0,FALSE
6114,2018,4.59850036611779,0,FALSE
6114,2019,0.684671366785657,0,FALSE
6115,2010,0.359592209288104,2016,FALSE
6115,2011,-0.832309119057341,2016,FALSE
6115,2012,1.78205107488458,2016,FALSE
6115,2013,1.54487285020189,2016,FALSE
6115,2014,0.770256646570246,2016,FALSE
6115,2015,1.33871253146419,2016,FALSE
6115,2016,3.15365908034916,2016,TRUE
6115,2017,4.14821423166439,2016,TRUE
6115,2018,3.77005996048734,2016,TRUE
6115,2019,2.77619928848508,2016,TRUE
6116,2010,3.57929274737127,2016,FALSE
6116,2011,1.83579540828897,2016,FALSE
6116,2012,0.519386365862867,2016,FALSE
6116,2013,1.8572062261146,2016,FALSE
6116,2014,2.52888696086449,2016,FALSE
6116,2015,4.03666315287188,2016,FALSE
6116,2016,1.72207934851873,2016,TRUE
6116,2017,3.21829441630636,2016,TRUE
6116,2018,3.36149077520246,2016,TRUE
6116,2019,2.39854160232434,2016,TRUE
6117,2010,1.62177404069773,2014,FALSE
6117,2011,1.65459418017838,2014,FALSE
6117,2012,1.7309949255888,2014,FALSE
6117,2013,3.15104905538161,2014,FALSE
6117,2014,2.99024427271086,2014,TRUE
6117,2015,3.07162409775458,2014,TRUE
6117,2016,4.01766368447627,2014,TRUE
6117,2017,3.67149087975182,2014,TRUE
6117,2018,2.4335644544259,2014,TRUE
6117,2019,4.05727309865902,2014,TRUE
6118,2010,-0.2827916703454,0,FALSE
6118,2011,-0.151879624163175,0,FALSE
6118,2012,0.196144767760855,0,FALSE
6118,2013,0.546720035332492,0,FALSE
6118,2014,0.722882374610179,0,FALSE
6118,2015,1.76639746572581,0,FALSE
6118,2016,2.39432478107457,0,FALSE
6118,2017,0.654334223244987,0,FALSE
6118,2018,0.25173787921607,0,FALSE
6118,2019,0.175788407726744,0,FALSE
6119,2010,5.13485968725959,2018,FALSE
6119,2011,2.69816382623671,2018,FALSE
6119,2012,2.55797628051324,2018,FALSE
6119,2013,4.29380197574459,2018,FALSE
6119,2014,5.11164098758168,2018,FALSE
6119,2015,4.21158886304505,2018,FALSE
6119,2016,5.30942807908913,2018,FALSE
6119,2017,4.04121419617909,2018,FALSE
6119,2018,4.77451004079673,2018,TRUE
6119,2019,5.4606171818926,2018,TRUE
6120,2010,2.59170428142825,2014,FALSE
6120,2011,1.21544193627569,2014,FALSE
6120,2012,1.99556955972496,2014,FALSE
6120,2013,1.91352240893305,2014,FALSE
6120,2014,3.32780235744595,2014,TRUE
6120,2015,5.141093954509,2014,TRUE
6120,2016,4.12685153598021,2014,TRUE
6120,2017,5.04975182941639,2014,TRUE
6120,2018,4.34063920806844,2014,TRUE
6120,2019,4.3031852347573,2014,TRUE
6121,2010,-0.124086327815968,2016,FALSE
6121,2011,1.83378925782654,2016,FALSE
6121,2012,1.59767090836683,2016,FALSE
6121,2013,1.75069052271031,2016,FALSE
6121,2014,2.46721180569423,2016,FALSE
6121,2015,0.837980933266486,2016,FALSE
6121,2016,2.33465390716671,2016,TRUE
6121,2017,3.34826802102295,2016,TRUE
6121,2018,2.80991694565514,2016,TRUE
6121,2019,4.24324886844544,2016,TRUE
6122,2010,2.56443262525021,2016,FALSE
6122,2011,2.52030535468681,2016,FALSE
6122,2012,1.53564031252823,2016,FALSE
6122,2013,2.6940877676824,2016,FALSE
6122,2014,1.76775418237314,2016,FALSE
6122,2015,3.3241942004202,2016,FALSE
6122,2016,3.83540177487028,2016,TRUE
6122,2017,4.46610530611173,2016,TRUE
6122,2018,2.92040540468403,2016,TRUE
6122,2019,3.03192650332145,2016,TRUE
6123,2010,3.27985857091319,2014,FALSE
6123,2011,1.82938072225802,2014,FALSE
6123,2012,2.39210176504811,2014,FALSE
6123,2013,1.48518465283503,2014,FALSE
6123,2014,3.21517872713757,2014,TRUE
6123,2015,4.18492522169531,2014,TRUE
6123,2016,5.18143551121496,2014,TRUE
6123,2017,3.60013647105856,2014,TRUE
6123,2018,5.16250849824112,2014,TRUE
6123,2019,3.78457402241602,2014,TRUE
6124,2010,1.97548849350134,2016,FALSE
6124,2011,0.550220339757589,2016,FALSE
6124,2012,0.56557926469003,2016,FALSE
6124,2013,1.19760900756221,2016,FALSE
6124,2014,1.25920347939213,2016,FALSE
6124,2015,2.30465866739213,2016,FALSE
6124,2016,3.23837122337415,2016,TRUE
6124,2017,5.51102862728444,2016,TRUE
6124,2018,4.01483778361698,2016,TRUE
6124,2019,3.6287150166288,2016,TRUE
6125,2010,3.07728386884073,2014,FALSE
6125,2011,1.3752491825615,2014,FALSE
6125,2012,2.84864555333272,2014,FALSE
6125,2013,3.71072143221597,2014,FALSE
6125,2014,6.10090999721733,2014,TRUE
6125,2015,6.01343294410869,2014,TRUE
6125,2016,4.91770226617004,2014,TRUE
6125,2017,6.21053725588325,2014,TRUE
6125,2018,4.01985704525579,2014,TRUE
6125,2019,5.18171729999073,2014,TRUE
6126,2010,2.5879524012482,0,FALSE
6126,2011,2.61724209993232,0,FALSE
6126,2012,0.171598031887145,0,FALSE
6126,2013,3.84863824258096,0,FALSE
6126,2014,2.19168854561148,0,FALSE
6126,2015,1.86665835402494,0,FALSE
6126,2016,2.867502846711,0,FALSE
6126,2017,3.34757423763725,0,FALSE
6126,2018,2.39818670394164,0,FALSE
6126,2019,0.89812105806326,0,FALSE
6127,2010,2.108297210236,2016,FALSE
6127,2011,2.29611922192781,2016,FALSE
6127,2012,0.788354557372175,2016,FALSE
6127,2013,1.25846677002274,2016,FALSE
6127,2014,2.04228845608501,2016,FALSE
6127,2015,0.298365114155382,2016,FALSE
6127,2016,3.18162746873925,2016,TRUE
6127,2017,2.87328135683199,2016,TRUE
6127,2018,5.26639714929454,2016,TRUE
6127,2019,3.397756267588,2016,TRUE
6128,2010,1.31036420385224,2014,FALSE
6128,2011,3.76872669627624,2014,FALSE
6128,2012,3.31903602839047,2014,FALSE
6128,2013,2.31615833207882,2014,FALSE
6128,2014,3.45026091651905,2014,TRUE
6128,2015,3.43089108953077,2014,TRUE
6128,2016,3.72674283059378,2014,TRUE
6128,2017,3.59776980587302,2014,TRUE
6128,2018,4.59245453838032,2014,TRUE
6128,2019,3.94068031341741,2014,TRUE
6129,2010,4.070646853307,2012,FALSE
6129,2011,1.55946377551329,2012,FALSE
6129,2012,6.95410058133933,2012,TRUE
6129,2013,5.5901913365482,2012,TRUE
6129,2014,3.73706260180164,2012,TRUE
6129,2015,6.40584037468274,2012,TRUE
6129,2016,4.68963428595074,2012,TRUE
6129,2017,4.94716821747172,2012,TRUE
6129,2018,4.89044542279544,2012,TRUE
6129,2019,4.25798289169701,2012,TRUE
6130,2010,0.735646083658822,2016,FALSE
6130,2011,-0.19912270652989,2016,FALSE
6130,2012,0.388199650019787,2016,FALSE
